token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
356-3	PKP096	356	panarello.	panarello	linguistic	none	Intonation=Falling	_	_	_	_	_
356-4	PKP096	356	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
356-5	PKP096	356	conteneva	conteneva	linguistic	none	_	_	_	_	_	_
356-6	PKP096	356	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
356-7	PKP096	356	il	il	linguistic	none	_	_	_	_	_	_
356-8	PKP096	356	panino	panino	linguistic	none	_	_	_	_	_	_
356-9	PKP096	356	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
356-10	PKP096	356	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
356-11	PKP096	356	uva	uva	linguistic	none	_	_	_	_	_	_
356-12	PKP096	356	o	o	linguistic	none	_	_	_	_	_	_
356-13	PKP096	356	il	il	linguistic	none	_	_	_	_	_	_
356-14	PKP096	356	cachino,	cachino	linguistic	none	Intonation=WeaklyRising	End=1295.29	_	_	_	_
357-0	PKP095	357	e::h	eh	linguistic	none	_	Begin=1295.344|End=1296.36	0x2	_	_	_
358-0	PKP096	358	come,	come	linguistic	none	Intonation=WeaklyRising	Begin=1296.36	_	_	_	_
358-1	PKP096	358	potresti	potresti	linguistic	none	_	_	_	_	_	_
358-2	PKP096	358	chiamare	chiamare	linguistic	none	_	_	_	_	_	_
358-3	PKP096	358	tu.	tu	linguistic	none	Intonation=Falling	_	_	_	_	_
358-4	PKP096	358	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
358-5	PKP096	358	a	a	linguistic	none	_	_	_	_	_	_
358-6	PKP096	358	in	in	linguistic	none	_	_	_	_	_	_
358-7	PKP096	358	un	un	linguistic	none	_	_	_	_	_	_
358-8	PKP096	358	altro	altro	linguistic	none	_	_	_	_	_	_
358-9	PKP096	358	modo	modo	linguistic	none	_	_	_	_	_	_
358-10	PKP096	358	panarello?	panarello	linguistic	none	Intonation=Rising	End=1300.435	_	_	_	_
359-0	PKP096	359	[come	come	linguistic	none	_	Begin=1300.825	_	_	_	0-4(46)
359-1	PKP096	359	lo]	lo	linguistic	none	_	_	_	_	_	0-2(46)
359-2	PKP096	359	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
359-3	PKP096	359	o::h,	oh	linguistic	none	Intonation=WeaklyRising	End=1302.069	0x2	_	_	_
360-0	PKP095	360	[il	il	linguistic	none	_	Begin=1300.825	_	_	_	0-2(46)
360-1	PKP095	360	cestino]	cestino	linguistic	none	_	End=1302.069	_	_	_	0-7(46)
361-0	PKP096	361	a::h	ah	linguistic	none	_	Begin=1302.792|End=1303.201	0x2	_	_	_
362-0	PKP095	362	o:::h	oh	linguistic	none	_	Begin=1303.222|End=1303.813	0x3	_	_	_
363-0	PKP096	363	o::h	oh	linguistic	none	_	Begin=1303.842	0x2	_	_	_
363-1	PKP096	363	quindi,	quindi	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
363-2	PKP096	363	il	il	linguistic	none	_	_	_	_	_	_
363-3	PKP096	363	pana::ro,	panaro	linguistic	none	Intonation=WeaklyRising	End=1307.099	3x2	_	_	_
364-0	PKP096	364	nome	nome	linguistic	none	_	Begin=1307.605	_	_	_	_
364-1	PKP096	364	primiti:vo,	primitivo	linguistic	none	Intonation=WeaklyRising	End=1308.917	6x1	_	_	_
365-0	PKP095	365	era	era	linguistic	none	_	Begin=1310.336	_	_	_	_
365-1	PKP095	365	il	il	linguistic	none	_	_	_	_	_	_
365-2	PKP095	365	cesto	cesto	linguistic	none	_	End=1311.452	_	_	_	_
366-0	PKP096	366	o:::h	oh	linguistic	none	_	Begin=1311.509	0x3	_	_	_
366-1	PKP096	366	o:h	oh	linguistic	none	_	_	0x1	_	_	_
366-2	PKP096	366	((ride))	((ride))	nonverbalbehavior	none	_	End=1314.514	_	_	_	_
367-0	PKP095	367	no	no	linguistic	none	_	Begin=1313.33	_	_	_	_
367-1	PKP095	367	perché	perché	linguistic	none	_	_	_	_	_	_
367-2	PKP095	367	uno	uno	linguistic	none	_	_	_	_	_	_
367-3	PKP095	367	sente	sente	linguistic	none	_	_	_	_	_	_
367-4	PKP095	367	pana::ro	panaro	linguistic	none	_	_	3x2	_	_	_
367-5	PKP095	367	può	può	linguistic	none	_	End=1315.12	_	_	_	_
368-0	PKP095	368	può	può	linguistic	none	_	Begin=1315.12	_	_	_	_
368-1	PKP095	368	se	se	linguistic	none	_	_	_	_	_	_
368-2	PKP095	368	può	può	linguistic	none	_	_	_	_	_	_
368-3	PKP095	368	può	può	linguistic	none	_	_	_	_	_	_
368-4	PKP095	368	capire	capire	linguistic	none	_	_	_	_	_	_
368-5	PKP095	368	che	che	linguistic	none	_	_	_	_	_	_
368-6	PKP095	368	era	era	linguistic	none	_	_	_	_	_	_
368-7	PKP095	368	il	il	linguistic	none	_	_	_	_	_	_
368-8	PKP095	368	tana::ro	tanaro	linguistic	none	_	_	3x2	_	_	_
368-9	PKP095	368	che	che	linguistic	none	_	_	_	_	_	_
368-10	PKP095	368	è	è	linguistic	none	_	_	_	_	_	_
368-11	PKP095	368	un	un	linguistic	none	_	_	_	_	_	_
368-12	PKP095	368	fiume.	fiume	linguistic	none	Intonation=Falling	_	_	_	_	_
368-13	PKP095	368	(in)somm(a)	insomma	linguistic	none	_	_	_	_	0-2(0),6-7(1)	_
368-14	PKP095	368	non	non	linguistic	none	_	_	_	_	_	_
368-15	PKP095	368	è	è	linguistic	none	_	_	_	_	_	_
368-16	PKP095	368	che	che	linguistic	none	_	End=1320.0	_	_	_	_
369-0	PKP096	369	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1317.021	_	_	_	_
369-1	PKP096	369	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
369-2	PKP096	369	ma	ma	linguistic	none	_	_	_	_	_	_
369-3	PKP096	369	tu	tu	linguistic	none	_	_	_	_	_	_
369-4	PKP096	369	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
369-5	PKP096	369	avevi	avevi	linguistic	none	_	_	_	_	_	_
369-6	PKP096	369	fatto	fatto	linguistic	none	_	_	_	_	_	_
369-7	PKP096	369	diventare	diventare	linguistic	none	_	_	_	_	_	_
369-8	PKP096	369	pure	pure	linguistic	none	_	_	_	_	_	_
369-9	PKP096	369	un'	un'	linguistic	none	SpaceAfter=No	_	_	_	_	_
369-10	PKP096	369	altra	altra	linguistic	none	_	_	_	_	_	_
369-11	PKP096	369	cosa	cosa	linguistic	none	_	_	_	_	_	_
369-12	PKP096	369	((ride))	((ride))	nonverbalbehavior	none	_	End=1323.206	_	_	_	_
370-0	PKP095	370	(certamente::)	certamente	linguistic	none	_	Begin=1324.944|End=1326.122	9x2	_	0-10(0)	_
371-0	PKP096	371	mam[ma	mamma	linguistic	none	_	Begin=1327.098	_	_	_	3-5(49)
371-1	PKP096	371	mia	mia	linguistic	none	_	_	_	_	_	0-3(49)
371-2	PKP096	371	che	che	linguistic	none	_	_	_	_	_	0-3(49)
371-3	PKP096	371	fatica],	fatica	linguistic	none	Intonation=WeaklyRising	End=1328.809	_	_	_	0-6(49)
372-0	PKP095	372	[perché	perché	linguistic	none	_	Begin=1327.098	_	_	_	0-6(49)
372-1	PKP095	372	que~	que~	linguistic	none	Interrupted=Yes	_	_	_	_	0-4(49)
372-2	PKP095	372	perché	perché	linguistic	none	_	_	_	_	_	0-6(49)
372-3	PKP095	372	quello]	quello	linguistic	none	_	_	_	_	_	0-6(49)
372-4	PKP095	372	porta	porta	linguistic	none	_	_	_	_	_	_
372-5	PKP095	372	fortuna	fortuna	linguistic	none	_	_	_	_	_	_
372-6	PKP095	372	(in)somma	insomma	linguistic	none	_	End=1331.0	_	_	0-2(0)	_
373-0	PKP096	373	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1329.75	_	_	_	_
373-1	PKP096	373	chi::::	chi	linguistic	none	_	End=1332.511	2x4	_	_	_
374-0	PKP096	374	[il	il	linguistic	none	_	Begin=1333.16	_	_	_	0-2(51)
374-1	PKP096	374	pana::ro]	panaro	linguistic	none	_	End=1334.991	3x2	_	_	0-6(51)
375-0	PKP095	375	[il	il	linguistic	none	_	Begin=1333.16	_	_	_	0-2(51)
375-1	PKP095	375	pa	pa	linguistic	none	_	_	_	_	_	0-2(51)
375-2	PKP095	375	il	il	linguistic	none	_	_	_	_	_	0-2(51)
375-3	PKP095	375	pa]	pa	linguistic	none	_	End=1334.991	_	_	_	0-2(51)
376-0	PKP095	376	il	il	linguistic	none	_	Begin=1335.49	_	_	_	_
376-1	PKP095	376	pana:ro	panaro	linguistic	none	_	_	3x1	_	_	_
376-2	PKP095	376	[il	il	linguistic	none	_	_	_	_	_	0-2(52)
376-3	PKP095	376	pa	pa	linguistic	none	_	_	_	_	_	0-2(52)
376-4	PKP095	376	pa]	pa	linguistic	none	_	End=1338.543	_	_	_	0-2(52)
377-0	PKP096	377	il	il	linguistic	none	_	Begin=1336.481	_	_	_	_
377-1	PKP096	377	panaro	panaro	linguistic	none	_	_	_	_	_	_
377-2	PKP096	377	che	che	linguistic	none	_	_	_	_	_	_
377-3	PKP096	377	non	non	linguistic	none	_	_	_	_	_	_
377-4	PKP096	377	è	è	linguistic	none	_	_	_	_	_	_
377-5	PKP096	377	poi	poi	linguistic	none	_	_	_	_	_	_
377-6	PKP096	377	in	in	linguistic	none	_	_	_	_	_	_
377-7	PKP096	377	questo	questo	linguistic	none	_	_	_	_	_	_
377-8	PKP096	377	caso	caso	linguistic	none	_	_	_	_	_	_
377-9	PKP096	377	in	in	linguistic	none	_	_	_	_	_	_
377-10	PKP096	377	questa	questa	linguistic	none	_	_	_	_	_	_
377-11	PKP096	377	accezione	accezione	linguistic	none	_	_	_	_	_	_
377-12	PKP096	377	[non	non	linguistic	none	_	_	_	_	_	0-3(52)
377-13	PKP096	377	è],	è	linguistic	none	Intonation=WeaklyRising	_	_	_	_	0-1(52)
377-14	PKP096	377	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
377-15	PKP096	377	[il	il	linguistic	none	_	_	_	_	_	0-2(53)
377-16	PKP096	377	cestino].	cestino	linguistic	none	Intonation=Falling	End=1342.482	_	_	_	0-7(53)
378-0	PKP095	378	[no	no	linguistic	none	_	Begin=1341.046	_	_	_	0-2(53)
378-1	PKP095	378	è	è	linguistic	none	_	_	_	_	_	0-1(53)
378-2	PKP095	378	quella	quella	linguistic	none	_	_	_	_	_	0-6(53)
378-3	PKP095	378	dei	dei	linguistic	none	_	_	_	_	_	0-3(53)
378-4	PKP095	378	e	e	linguistic	none	_	_	_	_	_	0-1(53)
378-5	PKP095	378	quella]	quella	linguistic	none	_	_	_	_	_	0-6(53)
378-6	PKP095	378	dei	dei	linguistic	none	_	_	_	_	_	_
378-7	PKP095	378	latini,	latini	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
378-8	PKP095	378	(u)na	una	linguistic	none	_	_	_	_	0-1(0)	_
378-9	PKP095	378	botta	botta	linguistic	none	_	_	_	_	_	_
378-10	PKP095	378	de	de	linguistic	none	_	_	_	_	_	_
378-11	PKP095	378	culo	culo	linguistic	none	_	End=1345.0	_	_	_	_
379-0	PKP096	379	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1344.612	_	_	_	_
379-1	PKP096	379	diciamo	diciamo	linguistic	none	_	_	_	_	_	_
379-2	PKP096	379	che	che	linguistic	none	_	_	_	_	_	_
379-3	PKP096	379	non	non	linguistic	none	_	_	_	_	_	_
379-4	PKP096	379	è	è	linguistic	none	_	_	_	_	_	_
379-5	PKP096	379	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
379-6	PKP096	379	[che	che	linguistic	none	_	_	_	_	_	0-3(?)
379-7	PKP096	379	diven~]	diven~	linguistic	none	Interrupted=Yes	_	_	_	_	0-6(?)
379-8	PKP096	379	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
379-9	PKP096	379	diventa:::	diventa	linguistic	none	_	_	6x3	_	_	_
379-10	PKP096	379	diventa:::	diventa	linguistic	none	_	End=1351.12	6x3	_	_	_
380-0	PKP095	380	dei	dei	linguistic	none	_	Begin=1345.0	_	_	_	_
380-1	PKP095	380	latini,	latini	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
380-2	PKP095	380	(in)somm(a)	insomma	linguistic	none	_	_	_	_	0-2(0),6-7(1)	_
380-3	PKP095	380	che	che	linguistic	none	_	_	_	_	_	_
380-4	PKP095	380	che	che	linguistic	none	_	_	_	_	_	_
380-5	PKP095	380	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
380-6	PKP095	380	[una	una	linguistic	none	_	_	_	_	_	0-3(55)
380-7	PKP095	380	frase	frase	linguistic	none	_	_	_	_	_	0-5(55)
380-8	PKP095	380	che	che	linguistic	none	_	_	_	_	_	0-3(55)
380-9	PKP095	380	non	non	linguistic	none	_	_	_	_	_	0-3(55)
380-10	PKP095	380	è::]	è	linguistic	none	_	_	0x2	_	_	0-1(55)
380-11	PKP095	380	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
380-12	PKP095	380	scomparsa	scomparsa	linguistic	none	_	End=1349.63	_	_	_	_
381-0	PKP096	381	una	una	linguistic	none	_	Begin=1351.4	_	_	_	_
381-1	PKP096	381	parte	parte	linguistic	none	_	_	_	_	_	_
381-2	PKP096	381	anato:mica,	anatomica	linguistic	none	Intonation=WeaklyRising	End=1352.75	4x1	_	_	_
382-0	PKP095	382	e::h	eh	linguistic	none	_	Begin=1353.063|End=1353.582	0x2	_	_	_
383-0	PKP096	383	a::::h	ah	linguistic	none	_	Begin=1353.667|End=1354.392	0x4	_	_	_
384-0	PKP095	384	diventa	diventa	linguistic	none	_	Begin=1355.034	_	_	_	_
384-1	PKP095	384	(u)na	una	linguistic	none	_	_	_	_	0-1(0)	_
384-2	PKP095	384	botta	botta	linguistic	none	_	_	_	_	_	_
384-3	PKP095	384	de	de	linguistic	none	_	_	_	_	_	_
384-4	PKP095	384	cu:lo.	culo	linguistic	none	Intonation=Falling	End=1356.476	1x1	_	_	_
385-0	PKP096	385	ah	ah	linguistic	none	_	Begin=1356.61|End=1356.931	_	_	_	_
386-0	PKP096	386	e	e	linguistic	none	_	Begin=1357.315	_	_	_	_
386-1	PKP096	386	poi,	poi	linguistic	none	Intonation=WeaklyRising	End=1358.149	_	_	_	_
387-0	PKP096	387	ci	ci	linguistic	none	_	Begin=1358.777	_	_	_	_
387-1	PKP096	387	può	può	linguistic	none	_	_	_	_	_	_
387-2	PKP096	387	essere	essere	linguistic	none	_	_	_	_	_	_
387-3	PKP096	387	questa	questa	linguistic	none	_	_	_	_	_	_
387-4	PKP096	387	locuzio:ne	locuzione	linguistic	none	_	_	6x1	_	_	_
387-5	PKP096	387	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
387-6	PKP096	387	avverbia:le:	avverbiale	linguistic	none	_	_	7x1,9x1	_	_	_
387-7	PKP096	387	((ride))	((ride))	nonverbalbehavior	none	_	End=1363.673	_	_	_	_
388-0	PKP096	388	non	non	linguistic	none	_	Begin=1373.81	_	_	_	_
388-1	PKP096	388	si	si	linguistic	none	_	_	_	_	_	_
388-2	PKP096	388	può	può	linguistic	none	_	_	_	_	_	_
388-3	PKP096	388	magiare	magiare	linguistic	none	_	_	_	_	_	_
388-4	PKP096	388	ri	ri	linguistic	none	_	_	_	_	_	_
388-5	PKP096	388	così	così	linguistic	none	_	End=1375.693	_	_	_	_
389-0	PKP096	389	e	e	linguistic	none	_	Begin=1377.706	_	_	_	_
389-1	PKP096	389	mi	mi	linguistic	none	_	_	_	_	_	_
389-2	PKP096	389	fai	fai	linguistic	none	_	_	_	_	_	_
389-3	PKP096	389	andare	andare	linguistic	none	_	_	_	_	_	_
389-4	PKP096	389	tutto	tutto	linguistic	none	_	_	_	_	_	_
389-5	PKP096	389	di	di	linguistic	none	_	_	_	_	_	_
389-6	PKP096	389	traverso.	traverso	linguistic	none	Intonation=Falling	End=1379.45	_	_	_	_
390-0	PKP095	390	non	non	linguistic	none	_	Begin=1379.563	_	_	_	_
390-1	PKP095	390	si	si	linguistic	none	_	_	_	_	_	_
390-2	PKP095	390	può	può	linguistic	none	_	_	_	_	_	_
390-3	PKP095	390	magiare	magiare	linguistic	none	_	_	_	_	_	_
390-4	PKP095	390	[vedendo]	vedendo	linguistic	none	_	_	_	_	_	0-7(?)
390-5	PKP095	390	eheheh	eheheh	linguistic	none	_	_	_	_	_	_
390-6	PKP095	390	[questo]	questo	linguistic	none	_	End=1382.55	_	_	_	0-6(?)
391-0	PKP096	391	[no::	no	linguistic	none	_	Begin=1381.199	1x2	_	_	0-2(?)
391-1	PKP096	391	mi	mi	linguistic	none	_	_	_	_	_	0-2(?)
391-2	PKP096	391	fai	fai	linguistic	none	_	_	_	_	_	0-3(?)
391-3	PKP096	391	andare	andare	linguistic	none	_	_	_	_	_	0-6(?)
391-4	PKP096	391	tutto	tutto	linguistic	none	_	_	_	_	_	0-5(?)
391-5	PKP096	391	di	di	linguistic	none	_	_	_	_	_	0-2(?)
391-6	PKP096	391	traverso]	traverso	linguistic	none	_	End=1383.83	_	_	_	0-8(?)
392-0	PKP095	392	[questo	questo	linguistic	none	_	Begin=1382.55	_	_	_	0-6(57)
392-1	PKP095	392	propell]ente	propellente	linguistic	none	_	_	_	_	_	0-7(57)
392-2	PKP095	392	qua	qua	linguistic	none	_	_	_	_	_	_
392-3	PKP095	392	d	d	linguistic	none	_	_	_	_	_	_
392-4	PKP095	392	di	di	linguistic	none	_	_	_	_	_	_
392-5	PKP095	392	pa	pa	linguistic	none	_	_	_	_	_	_
392-6	PKP095	392	pa	pa	linguistic	none	_	_	_	_	_	_
392-7	PKP095	392	pa	pa	linguistic	none	_	_	_	_	_	_
392-8	PKP095	392	panarie:llo	panariello	linguistic	none	_	_	6x1	_	_	_
392-9	PKP095	392	qua	qua	linguistic	none	_	_	_	_	_	_
392-10	PKP095	392	panare:llo	panarello	linguistic	none	_	End=1387.95	5x1	_	_	_
393-0	PKP095	393	anche	anche	linguistic	none	_	Begin=1392.409	_	_	_	_
393-1	PKP095	393	p(er)ché	perché	linguistic	none	_	_	_	_	1-3(0)	_
393-2	PKP095	393	coi	coi	linguistic	none	_	_	_	_	_	_
393-3	PKP095	393	coi	coi	linguistic	none	_	_	_	_	_	_
393-4	PKP095	393	cachi:ni	cachini	linguistic	none	_	_	4x1	_	_	_
393-5	PKP095	393	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
393-6	PKP095	393	anch'	anch'	linguistic	none	SpaceAfter=No	_	_	_	_	_
393-7	PKP095	393	essi	essi	linguistic	none	_	_	_	_	_	_
393-8	PKP095	393	aventi	aventi	linguistic	none	_	_	_	_	_	_
393-9	PKP095	393	funzione	funzione	linguistic	none	_	_	_	_	_	_
393-10	PKP095	393	propellente	propellente	linguistic	none	_	End=1397.559	_	_	_	_
394-0	PKP096	394	ma	ma	linguistic	none	_	Begin=1397.949	_	_	_	_
394-1	PKP096	394	tu::,	tu	linguistic	none	Intonation=WeaklyRising	End=1399.156	1x2	_	_	_
395-0	PKP096	395	questo	questo	linguistic	none	_	Begin=1400.417	_	_	_	_
395-1	PKP096	395	panarello,	panarello	linguistic	none	Intonation=WeaklyRising	End=1401.63	_	_	_	_
396-0	PKP095	396	e::h	eh	linguistic	none	_	Begin=1401.738|End=1402.141	0x2	_	_	_
397-0	PKP096	397	quando,	quando	linguistic	none	Intonation=WeaklyRising	Begin=1403.494	_	_	_	_
397-1	PKP096	397	lo	lo	linguistic	none	_	_	_	_	_	_
397-2	PKP096	397	aprivi	aprivi	linguistic	none	_	End=1404.441	_	_	_	_
398-0	PKP095	398	eh	eh	linguistic	none	_	Begin=1405.375	_	_	_	_
398-1	PKP095	398	quando	quando	linguistic	none	_	_	_	_	_	_
398-2	PKP095	398	la	la	linguistic	none	_	_	_	_	_	_
398-3	PKP095	398	la	la	linguistic	none	_	_	_	_	_	_
398-4	PKP095	398	la:	la	linguistic	none	_	_	1x1	_	_	_
398-5	PKP095	398	la	la	linguistic	none	_	_	_	_	_	_
398-6	PKP095	398	suora	suora	linguistic	none	_	_	_	_	_	_
398-7	PKP095	398	oppure	oppure	linguistic	none	_	_	_	_	_	_
398-8	PKP095	398	la	la	linguistic	none	_	_	_	_	_	_
398-9	PKP095	398	maestra	maestra	linguistic	none	_	_	_	_	_	_
398-10	PKP095	398	ci	ci	linguistic	none	_	_	_	_	_	_
398-11	PKP095	398	dava::	dava	linguistic	none	_	_	3x2	_	_	_
398-12	PKP095	398	il	il	linguistic	none	_	_	_	_	_	_
398-13	PKP095	398	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
398-14	PKP095	398	il	il	linguistic	none	_	_	_	_	_	_
398-15	PKP095	398	permesso	permesso	linguistic	none	_	_	_	_	_	_
398-16	PKP095	398	di	di	linguistic	none	_	_	_	_	_	_
398-17	PKP095	398	aprire:::	aprire	linguistic	none	_	End=1412.345	5x3	_	_	_
399-0	PKP095	399	per	per	linguistic	none	_	Begin=1414.015	_	_	_	_
399-1	PKP095	399	la	la	linguistic	none	_	_	_	_	_	_
399-2	PKP095	399	merenda	merenda	linguistic	none	_	_	_	_	_	_
399-3	PKP095	399	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
399-4	PKP095	399	era	era	linguistic	none	_	_	_	_	_	_
399-5	PKP095	399	la	la	linguistic	none	_	_	_	_	_	_
399-6	PKP095	399	merenda	merenda	linguistic	none	_	_	_	_	_	_
399-7	PKP095	399	però	però	linguistic	none	_	_	_	_	_	_
399-8	PKP095	399	mo	mo	linguistic	none	_	_	_	_	_	_
399-9	PKP095	399	non	non	linguistic	none	_	_	_	_	_	_
399-10	PKP095	399	ricordo	ricordo	linguistic	none	_	_	_	_	_	_
399-11	PKP095	399	a	a	linguistic	none	_	_	_	_	_	_
399-12	PKP095	399	che	che	linguistic	none	_	_	_	_	_	_
399-13	PKP095	399	ora	ora	linguistic	none	_	_	_	_	_	_
399-14	PKP095	399	p(er)ché	perché	linguistic	none	_	_	_	_	0-3(0)	_
399-15	PKP095	399	sono	sono	linguistic	none	_	_	_	_	_	_
399-16	PKP095	399	passati::	passati	linguistic	none	_	_	6x2	_	_	_
399-17	PKP095	399	molti	molti	linguistic	none	_	_	_	_	_	_
399-18	PKP095	399	anni	anni	linguistic	none	_	End=1420.11	_	_	_	_
400-0	PKP096	400	non	non	linguistic	none	_	Begin=1419.777	_	_	_	_
400-1	PKP096	400	lo	lo	linguistic	none	_	_	_	_	_	_
400-2	PKP096	400	sai	sai	linguistic	none	_	_	_	_	_	_
400-3	PKP096	400	se	se	linguistic	none	_	_	_	_	_	_
400-4	PKP096	400	era	era	linguistic	none	_	_	_	_	_	_
400-5	PKP096	400	lo	lo	linguistic	none	_	_	_	_	_	_
400-6	PKP096	400	spuntino	spuntino	linguistic	none	_	_	_	_	_	_
400-7	PKP096	400	di	di	linguistic	none	_	_	_	_	_	_
400-8	PKP096	400	metà	metà	linguistic	none	_	_	_	_	_	_
400-9	PKP096	400	mattina,	mattina	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
400-10	PKP096	400	[oppure:]	oppure	linguistic	none	_	End=1423.089	5x1	_	_	0-6(?)
401-0	PKP095	401	[era	era	linguistic	none	_	Begin=1422.308	_	_	_	0-3(59)
401-1	PKP095	401	lo	lo	linguistic	none	_	_	_	_	_	0-2(59)
401-2	PKP095	401	spun]tino	spuntino	linguistic	none	_	_	_	_	_	0-4(59)
401-3	PKP095	401	di	di	linguistic	none	_	_	_	_	_	_
401-4	PKP095	401	metà	metà	linguistic	none	_	_	_	_	_	_
401-5	PKP095	401	mattina.	mattina	linguistic	none	Intonation=Falling	_	_	_	_	_
401-6	PKP095	401	si	si	linguistic	none	_	_	_	_	_	_
401-7	PKP095	401	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
401-8	PKP095	401	era	era	linguistic	none	_	End=1424.867	_	_	_	_
402-0	PKP095	402	ci	ci	linguistic	none	_	Begin=1426.022	_	_	_	_
402-1	PKP095	402	consentivano	consentivano	linguistic	none	_	_	_	_	_	_
402-2	PKP095	402	di	di	linguistic	none	_	_	_	_	_	_
402-3	PKP095	402	aprire	aprire	linguistic	none	_	_	_	_	_	_
402-4	PKP095	402	il	il	linguistic	none	_	_	_	_	_	_
402-5	PKP095	402	pana:ro,	panaro	linguistic	none	Intonation=WeaklyRising	End=1428.18	3x1	_	_	_
403-0	PKP095	403	e	e	linguistic	none	_	Begin=1428.87	_	_	_	_
403-1	PKP095	403	usciva	usciva	linguistic	none	_	_	_	_	_	_
403-2	PKP095	403	il	il	linguistic	none	_	_	_	_	_	_
403-3	PKP095	403	panino	panino	linguistic	none	_	_	_	_	_	_
403-4	PKP095	403	con	con	linguistic	none	_	_	_	_	_	_
403-5	PKP095	403	la	la	linguistic	none	_	_	_	_	_	_
403-6	PKP095	403	mortade:lla	mortadella	linguistic	none	_	_	6x1	_	_	_
403-7	PKP095	403	(in)somm(a)	insomma	linguistic	none	_	_	_	_	0-2(0),6-7(1)	_
403-8	PKP095	403	tutte	tutte	linguistic	none	_	_	_	_	_	_
403-9	PKP095	403	ste	ste	linguistic	none	_	_	_	_	_	_
403-10	PKP095	403	cose	cose	linguistic	none	_	_	_	_	_	_
403-11	PKP095	403	qua.	qua	linguistic	none	Intonation=Falling	End=1432.55	_	_	_	_
404-0	PKP096	404	il	il	linguistic	none	_	Begin=1432.592	_	_	_	_
404-1	PKP096	404	famoso	famoso	linguistic	none	_	_	_	_	_	_
404-2	PKP096	404	panino	panino	linguistic	none	_	_	_	_	_	_
404-3	PKP096	404	[con	con	linguistic	none	_	_	_	_	_	0-3(60)
404-4	PKP096	404	la	la	linguistic	none	_	_	_	_	_	0-2(60)
404-5	PKP096	404	mortadella]	mortadella	linguistic	none	_	End=1435.034	_	_	_	0-10(60)
405-0	PKP095	405	[embè	embè	linguistic	none	_	Begin=1433.788	_	_	_	0-4(60)
405-1	PKP095	405	cer(to)	certo	linguistic	none	_	_	_	_	3-5(0)	0-5(60)
405-2	PKP095	405	quell(o)	quello	linguistic	none	_	_	_	_	5-6(1)	0-6(60)
405-3	PKP095	405	il]	il	linguistic	none	_	_	_	_	_	0-2(60)
405-4	PKP095	405	panino	panino	linguistic	none	_	_	_	_	_	_
405-5	PKP095	405	con	con	linguistic	none	_	_	_	_	_	_
405-6	PKP095	405	mortadella	mortadella	linguistic	none	_	_	_	_	_	_
405-7	PKP095	405	è	è	linguistic	none	_	_	_	_	_	_
405-8	PKP095	405	xx	x	unknown	none	_	_	_	_	_	_
405-9	PKP095	405	il	il	linguistic	none	_	_	_	_	_	_
405-10	PKP095	405	classico	classico	linguistic	none	_	_	_	_	_	_
405-11	PKP095	405	>diciamo<	diciamo	linguistic	none	_	_	_	Fast=0-7	_	_
405-12	PKP095	405	dei	dei	linguistic	none	_	_	_	_	_	_
405-13	PKP095	405	dei	dei	linguistic	none	_	_	_	_	_	_
405-14	PKP095	405	bambini	bambini	linguistic	none	_	End=1439.487	_	_	_	_
406-0	PKP096	406	m::::mh	mmh	linguistic	none	_	Begin=1439.512|End=1440.491	0x4	_	_	_
407-0	PKP095	407	anche	anche	linguistic	none	_	Begin=1440.866	_	_	_	_
407-1	PKP095	407	p(er)ché	perché	linguistic	none	_	_	_	_	1-3(0)	_
407-2	PKP095	407	all'	all'	linguistic	none	SpaceAfter=No	_	_	_	_	_
407-3	PKP095	407	epoca	epoca	linguistic	none	_	_	_	_	_	_
407-4	PKP095	407	non	non	linguistic	none	_	_	_	_	_	_
407-5	PKP095	407	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
