token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
187-7	PKP134	187	è	è	linguistic	none	_	_	_	_	_	_
187-8	PKP134	187	[nulla	nulla	linguistic	none	_	_	_	_	_	0-5(37)
187-9	PKP134	187	(che	che	linguistic	none	_	_	_	_	0-3(0)	0-3(37)
187-10	PKP134	187	va)]?	va	linguistic	none	Intonation=Rising	End=367.955	_	_	0-2(0)	0-2(37)
188-0	PKP135	188	[ma	ma	linguistic	none	_	Begin=367.252	_	_	_	0-2(37)
188-1	PKP135	188	che	che	linguistic	none	_	_	_	_	_	0-3(37)
188-2	PKP135	188	ne	ne	linguistic	none	_	_	_	_	_	0-2(37)
188-3	PKP135	188	so],	so	linguistic	none	Intonation=WeaklyRising	_	_	_	_	0-2(37)
188-4	PKP135	188	dopo	dopo	linguistic	none	_	_	_	_	_	_
188-5	PKP135	188	vediamo	vediamo	linguistic	none	_	_	_	_	_	_
188-6	PKP135	188	al	al	linguistic	none	_	_	_	_	_	_
188-7	PKP135	188	massimo	massimo	linguistic	none	_	End=369.21	_	_	_	_
189-0	PKP135	189	però	però	linguistic	none	_	Begin=369.976|End=370.42	_	_	_	_
190-0	PKP134	190	no	no	linguistic	none	_	Begin=372.58	_	_	_	_
190-1	PKP134	190	vabbè	vabbè	linguistic	none	_	_	_	_	_	_
190-2	PKP134	190	oddio	oddio	linguistic	none	_	_	_	_	_	_
190-3	PKP134	190	ti	ti	linguistic	none	_	_	_	_	_	_
190-4	PKP134	190	dico,	dico	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
190-5	PKP134	190	ci	ci	linguistic	none	_	_	_	_	_	_
190-6	PKP134	190	potrebbero	potrebbero	linguistic	none	_	_	_	_	_	_
190-7	PKP134	190	anche	anche	linguistic	none	_	_	_	_	_	_
190-8	PKP134	190	stare	stare	linguistic	none	_	_	_	_	_	_
190-9	PKP134	190	tipo	tipo	linguistic	none	_	_	_	_	_	_
190-10	PKP134	190	te	te	linguistic	none	_	_	_	_	_	_
190-11	PKP134	190	le	le	linguistic	none	_	_	_	_	_	_
190-12	PKP134	190	metti	metti	linguistic	none	_	_	_	_	_	_
190-13	PKP134	190	allacciate	allacciate	linguistic	none	_	_	_	_	_	_
190-14	PKP134	190	alte	alte	linguistic	none	_	_	_	_	_	_
190-15	PKP134	190	alla	alla	linguistic	none	_	_	_	_	_	_
190-16	PKP134	190	schiava,	schiava	linguistic	none	Intonation=WeaklyRising	End=376.65	_	_	_	_
191-0	PKP135	191	ma	ma	linguistic	none	_	Begin=376.96	_	_	_	_
191-1	PKP135	191	quali?	quali	linguistic	none	Intonation=Rising	End=377.58	_	_	_	_
192-0	PKP134	192	delle:	delle	linguistic	none	_	Begin=378.222	4x1	_	_	_
192-1	PKP134	192	infradito	infradito	linguistic	none	_	End=379.477	_	_	_	_
193-0	PKP135	193	ma	ma	linguistic	none	_	Begin=379.704	_	_	_	_
193-1	PKP135	193	dai	dai	linguistic	none	_	_	_	_	_	_
193-2	PKP135	193	a	a	linguistic	none	_	_	_	_	_	_
193-3	PKP135	193	fede	fede	linguistic	none	_	End=380.78	_	_	_	_
194-0	PKP134	194	io	io	linguistic	none	_	Begin=380.847	_	_	_	_
194-1	PKP134	194	me	me	linguistic	none	_	_	_	_	_	_
194-2	PKP134	194	le	le	linguistic	none	_	_	_	_	_	_
194-3	PKP134	194	vogli[o	voglio	linguistic	none	_	_	_	_	_	5-6(38)
194-4	PKP134	194	rimettere	rimettere	linguistic	none	_	_	_	_	_	0-9(38)
194-5	PKP134	194	xx]	x	unknown	none	_	End=382.49	_	_	_	0-2(38)
195-0	PKP135	195	[ma	ma	linguistic	none	_	Begin=381.493	_	_	_	0-2(38)
195-1	PKP135	195	che	che	linguistic	none	_	_	_	_	_	0-3(38)
195-2	PKP135	195	cazzo	cazzo	linguistic	none	_	_	_	_	_	0-5(38)
195-3	PKP135	195	mi	mi	linguistic	none	_	_	_	_	_	0-2(38)
195-4	PKP135	195	metto]	metto	linguistic	none	_	_	_	_	_	0-5(38)
195-5	PKP135	195	le	le	linguistic	none	_	_	_	_	_	_
195-6	PKP135	195	infradito	infradito	linguistic	none	_	_	_	_	_	_
195-7	PKP135	195	alla	alla	linguistic	none	_	_	_	_	_	_
195-8	PKP135	195	schiava	schiava	linguistic	none	_	End=383.46	_	_	_	_
196-0	PKP135	196	ma	ma	linguistic	none	_	Begin=383.491	_	_	_	_
196-1	PKP135	196	[stai	stai	linguistic	none	_	_	_	_	_	0-4(39)
196-2	PKP135	196	scherza~]?	scherza~	linguistic	none	Intonation=Rising	End=384.39	_	_	_	0-8(39)
197-0	PKP134	197	[guarda	guarda	linguistic	none	_	Begin=383.6	_	_	_	0-6(39)
197-1	PKP134	197	che	che	linguistic	none	_	_	_	_	_	0-3(39)
197-2	PKP134	197	>(ti	ti	linguistic	none	_	_	_	Fast=0-2	0-2(0)	0-2(39)
197-3	PKP134	197	vanno)<	vanno	linguistic	none	_	_	_	Fast=0-5	0-5(0)	0-5(39)
197-4	PKP134	197	tant]issimo	tantissimo	linguistic	none	_	End=384.81	_	_	_	0-4(39)
198-0	PKP135	198	guarda	guarda	linguistic	none	_	Begin=386.21	_	_	_	_
198-1	PKP135	198	dipende	dipende	linguistic	none	_	_	_	_	_	_
198-2	PKP135	198	da	da	linguistic	none	_	_	_	_	_	_
198-3	PKP135	198	quali	quali	linguistic	none	_	_	_	_	_	_
198-4	PKP135	198	sicuramente	sicuramente	linguistic	none	_	_	_	_	_	_
198-5	PKP135	198	non	non	linguistic	none	_	_	_	_	_	_
198-6	PKP135	198	quelle	quelle	linguistic	none	_	_	_	_	_	_
198-7	PKP135	198	con	con	linguistic	none	_	_	_	_	_	_
198-8	PKP135	198	la	la	linguistic	none	_	_	_	_	_	_
198-9	PKP135	198	stella	stella	linguistic	none	_	_	_	_	_	_
198-10	PKP135	198	marina	marina	linguistic	none	_	_	_	_	_	_
198-11	PKP135	198	turchesi	turchesi	linguistic	none	_	_	_	_	_	_
198-12	PKP135	198	che	che	linguistic	none	_	_	_	_	_	_
198-13	PKP135	198	prendeva[mo:]	prendevamo	linguistic	none	_	End=391.361	9x1	_	_	8-10(40)
199-0	PKP134	199	[no	no	linguistic	none	_	Begin=390.85	_	_	_	0-2(40)
199-1	PKP134	199	>quelle	quelle	linguistic	none	_	_	_	Fast=0-6	_	0-6(40)
199-2	PKP134	199	con	con	linguistic	none	_	_	_	Fast=0-3	_	0-3(40)
199-3	PKP134	199	la<	la	linguistic	none	_	_	_	Fast=0-2	_	0-2(40)
199-4	PKP134	199	s]tella	stella	linguistic	none	_	_	_	_	_	0-1(40)
199-5	PKP134	199	marina	marina	linguistic	none	_	_	_	_	_	_
199-6	PKP134	199	turchesi	turchesi	linguistic	none	_	_	_	_	_	_
199-7	PKP134	199	no,	no	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
199-8	PKP134	199	ma	ma	linguistic	none	_	_	_	_	_	_
199-9	PKP134	199	quelle	quelle	linguistic	none	_	_	_	_	_	_
199-10	PKP134	199	tipo	tipo	linguistic	none	_	_	_	_	_	_
199-11	PKP134	199	argentate	argentate	linguistic	none	_	_	_	_	_	_
199-12	PKP134	199	semplici:,	semplici	linguistic	none	Intonation=WeaklyRising	End=393.82	7x1	_	_	_
200-0	PKP135	200	ma	ma	linguistic	none	_	Begin=393.855	_	_	_	_
200-1	PKP135	200	da:i	dai	linguistic	none	_	End=394.571	1x1	_	_	_
201-0	PKP134	201	vabbè	vabbè	linguistic	none	_	Begin=395.418	_	_	_	_
201-1	PKP134	201	comunque	comunque	linguistic	none	_	End=396.308	_	_	_	_
202-0	PKP135	202	ma	ma	linguistic	none	_	Begin=396.938	_	_	_	_
202-1	PKP135	202	poi	poi	linguistic	none	_	_	_	_	_	_
202-2	PKP135	202	sotto	sotto	linguistic	none	_	_	_	_	_	_
202-3	PKP135	202	a	a	linguistic	none	_	_	_	_	_	_
202-4	PKP135	202	quella	quella	linguistic	none	_	_	_	_	_	_
202-5	PKP135	202	gonna	gonna	linguistic	none	_	_	_	_	_	_
202-6	PKP135	202	ro:sa?	rosa	linguistic	none	Intonation=Rising	End=398.748	1x1	_	_	_
203-0	PKP134	203	io	io	linguistic	none	_	Begin=402.088	_	_	_	_
203-1	PKP134	203	mi	mi	linguistic	none	_	_	_	_	_	_
203-2	PKP134	203	sarei	sarei	linguistic	none	_	_	_	_	_	_
203-3	PKP134	203	portata	portata	linguistic	none	_	_	_	_	_	_
203-4	PKP134	203	sia	sia	linguistic	none	_	_	_	_	_	_
203-5	PKP134	203	i	i	linguistic	none	_	_	_	_	_	_
203-6	PKP134	203	tacchi	tacchi	linguistic	none	_	_	_	_	_	_
203-7	PKP134	203	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
203-8	PKP134	203	gialli,	gialli	linguistic	none	Intonation=WeaklyRising	End=404.128	_	_	_	_
204-0	PKP135	204	eh	eh	linguistic	none	_	Begin=404.363	_	_	_	_
204-1	PKP135	204	basta	basta	linguistic	none	_	_	_	_	_	_
204-2	PKP135	204	xx	x	unknown	none	_	End=405.687	_	_	_	_
205-0	PKP135	205	((ride))	((ride))	nonverbalbehavior	none	_	Begin=406.07|End=406.88	_	_	_	_
206-0	PKP135	206	mh	mh	linguistic	none	_	Begin=406.944	_	_	_	_
206-1	PKP135	206	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
206-2	PKP135	206	ma	ma	linguistic	none	_	_	_	_	_	_
206-3	PKP135	206	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
206-4	PKP135	206	ho	ho	linguistic	none	_	_	_	_	_	_
206-5	PKP135	206	provata:	provata	linguistic	none	_	_	6x1	_	_	_
206-6	PKP135	206	così	così	linguistic	none	_	_	_	_	_	_
206-7	PKP135	206	a	a	linguistic	none	_	_	_	_	_	_
206-8	PKP135	206	scazzo	scazzo	linguistic	none	_	_	_	_	_	_
206-9	PKP135	206	il	il	linguistic	none	_	_	_	_	_	_
206-10	PKP135	206	tuo	tuo	linguistic	none	_	_	_	_	_	_
206-11	PKP135	206	pantalone	pantalone	linguistic	none	_	_	_	_	_	_
206-12	PKP135	206	quello	quello	linguistic	none	_	_	_	_	_	_
206-13	PKP135	206	là	là	linguistic	none	_	_	_	_	_	_
206-14	PKP135	206	giallo	giallo	linguistic	none	_	_	_	_	_	_
206-15	PKP135	206	fluo	fluo	linguistic	none	_	End=410.68	_	_	_	_
207-0	PKP135	207	(u)na	una	linguistic	none	_	Begin=412.107	_	_	0-1(0)	_
207-1	PKP135	207	bomba,	bomba	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
207-2	PKP135	207	mi	mi	linguistic	none	_	_	_	_	_	_
207-3	PKP135	207	sta	sta	linguistic	none	_	_	_	_	_	_
207-4	PKP135	207	super	super	linguistic	none	_	_	_	_	_	_
207-5	PKP135	207	bene	bene	linguistic	none	_	End=413.369	_	_	_	_
208-0	PKP134	208	mh	mh	linguistic	none	_	Begin=413.393	_	_	_	_
208-1	PKP134	208	ma	ma	linguistic	none	_	_	_	_	_	_
208-2	PKP134	208	non	non	linguistic	none	_	_	_	_	_	_
208-3	PKP134	208	te	te	linguistic	none	_	_	_	_	_	_
208-4	PKP134	208	lo	lo	linguistic	none	_	_	_	_	_	_
208-5	PKP134	208	puoi	puoi	linguistic	none	_	_	_	_	_	_
208-6	PKP134	208	mette~	mette~	linguistic	none	Interrupted=Yes	End=414.573	_	_	_	_
209-0	PKP135	209	(ma	ma	linguistic	none	_	Begin=414.644	_	_	0-2(0)	_
209-1	PKP135	209	è	è	linguistic	none	_	_	_	_	0-1(0)	_
209-2	PKP135	209	un)	un	linguistic	none	_	_	_	_	0-2(0)	_
209-3	PKP135	209	no	no	linguistic	none	_	_	_	_	_	_
209-4	PKP135	209	per	per	linguistic	none	_	_	_	_	_	_
209-5	PKP135	209	sempre?	sempre	linguistic	none	Intonation=Rising	End=415.663	_	_	_	_
210-0	PKP135	210	quello	quello	linguistic	none	_	Begin=416.828	_	_	_	_
210-1	PKP135	210	poi	poi	linguistic	none	_	_	_	_	_	_
210-2	PKP135	210	che	che	linguistic	none	_	_	_	_	_	_
210-3	PKP135	210	ci	ci	linguistic	none	_	_	_	_	_	_
210-4	PKP135	210	avevi	avevi	linguistic	none	_	_	_	_	_	_
210-5	PKP135	210	fatto?	fatto	linguistic	none	Intonation=Rising	End=418.28	_	_	_	_
211-0	PKP134	211	'data	'data	linguistic	none	Truncated=Yes	Begin=418.33	_	_	_	_
211-1	PKP134	211	in	in	linguistic	none	_	_	_	_	_	_
211-2	PKP134	211	piscina	piscina	linguistic	none	_	End=419.288	_	_	_	_
212-0	PKP135	212	di	di	linguistic	none	_	Begin=421.799	_	_	_	_
212-1	PKP135	212	chi?	chi	linguistic	none	Intonation=Rising	End=422.396	_	_	_	_
213-0	PKP134	213	m::h	mh	linguistic	none	_	Begin=422.862	0x2	_	_	_
213-1	PKP134	213	di	di	linguistic	none	_	_	_	_	_	_
213-2	PKP134	213	rossini	rossini	linguistic	none	_	_	_	_	_	_
213-3	PKP134	213	tipo	tipo	linguistic	none	_	_	_	_	_	_
213-4	PKP134	213	[a:::	a	linguistic	none	_	_	0x3	_	_	0-1(41)
213-5	PKP134	213	francavilla	francavilla	linguistic	none	_	_	_	_	_	0-11(41)
213-6	PKP134	213	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	0-2(41)
213-7	PKP134	213	anno	anno	linguistic	none	_	_	_	_	_	0-4(41)
213-8	PKP134	213	s]corso	scorso	linguistic	none	_	End=426.341	_	_	_	0-1(41)
214-0	PKP135	214	[a:::h]	ah	linguistic	none	_	Begin=424.836|End=425.92	0x3	_	_	0-2(41)
215-0	PKP135	215	true	true	linguistic	none	_	Begin=427.573	_	_	_	_
215-1	PKP135	215	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
215-2	PKP135	215	that'	that'	linguistic	none	SpaceAfter=No	_	_	_	_	_
215-3	PKP135	215	s	s	linguistic	none	_	_	_	_	_	_
215-4	PKP135	215	true	true	linguistic	none	_	End=429.152	_	_	_	_
216-0	PKP134	216	mettiti	mettiti	linguistic	none	_	Begin=429.43	_	_	_	_
216-1	PKP134	216	un	un	linguistic	none	_	_	_	_	_	_
216-2	PKP134	216	po'	po'	linguistic	none	_	_	_	_	_	_
216-3	PKP134	216	d'	d'	linguistic	none	SpaceAfter=No	_	_	_	_	_
216-4	PKP134	216	insalata,	insalata	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
216-5	PKP134	216	condiscila	condiscila	linguistic	none	_	End=431.04	_	_	_	_
217-0	PKP134	217	xx	x	unknown	none	_	Begin=431.06|End=431.59	_	_	_	_
218-0	PKP134	218	mangia	mangia	linguistic	none	_	Begin=431.75	_	_	_	_
218-1	PKP134	218	[pa]	pa	linguistic	none	_	End=432.45	_	_	_	0-2(42)
219-0	PKP135	219	[ma]	ma	linguistic	none	_	Begin=432.21	_	_	_	0-2(42)
219-1	PKP135	219	io	io	linguistic	none	_	_	_	_	_	_
219-2	PKP135	219	non	non	linguistic	none	_	_	_	_	_	_
219-3	PKP135	219	la	la	linguistic	none	_	_	_	_	_	_
219-4	PKP135	219	vorre:i	vorrei	linguistic	none	_	_	4x1	_	_	_
219-5	PKP135	219	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
219-6	PKP135	219	insalata	insalata	linguistic	none	_	End=434.031	_	_	_	_
220-0	PKP134	220	e	e	linguistic	none	_	Begin=435.335	_	_	_	_
220-1	PKP134	220	che	che	linguistic	none	_	_	_	_	_	_
220-2	PKP134	220	vuoi?	vuoi	linguistic	none	Intonation=Rising	End=436.177	_	_	_	_
221-0	PKP135	221	e::hm	ehm	linguistic	none	_	Begin=439.73|End=440.87	0x2	_	_	_
222-0	PKP134	222	io	io	linguistic	none	_	Begin=442.359	_	_	_	_
222-1	PKP134	222	non	non	linguistic	none	_	_	_	_	_	_
222-2	PKP134	222	lo	lo	linguistic	none	_	_	_	_	_	_
222-3	PKP134	222	so	so	linguistic	none	_	_	_	_	_	_
222-4	PKP134	222	sinceramente,	sinceramente	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
222-5	PKP134	222	perché	perché	linguistic	none	_	End=443.91	_	_	_	_
223-0	PKP134	223	mhmh	mhmh	linguistic	none	_	Begin=444.528	_	_	_	_
223-1	PKP134	223	cioè	cioè	linguistic	none	_	_	_	_	_	_
223-2	PKP134	223	un	un	linguistic	none	_	_	_	_	_	_
223-3	PKP134	223	cosa	cosa	linguistic	none	_	_	_	_	_	_
223-4	PKP134	223	che	che	linguistic	none	_	_	_	_	_	_
223-5	PKP134	223	mi	mi	linguistic	none	_	_	_	_	_	_
223-6	PKP134	223	vorrei	vorrei	linguistic	none	_	_	_	_	_	_
223-7	PKP134	223	me:ttere	mettere	linguistic	none	_	_	1x1	_	_	_
223-8	PKP134	223	ma	ma	linguistic	none	_	_	_	_	_	_
223-9	PKP134	223	non	non	linguistic	none	_	_	_	_	_	_
223-10	PKP134	223	so	so	linguistic	none	_	_	_	_	_	_
223-11	PKP134	223	quando	quando	linguistic	none	_	_	_	_	_	_
223-12	PKP134	223	me~	me~	linguistic	none	Interrupted=Yes	End=447.63	_	_	_	_
224-0	PKP134	224	a	a	linguistic	none	_	Begin=447.664	_	_	_	_
224-1	PKP134	224	parte	parte	linguistic	none	_	_	_	_	_	_
224-2	PKP134	224	che	che	linguistic	none	_	_	_	_	_	_
224-3	PKP134	224	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
224-4	PKP134	224	tu	tu	linguistic	none	_	_	_	_	_	_
224-5	PKP134	224	stasera	stasera	linguistic	none	_	_	_	_	_	_
224-6	PKP134	224	alla	alla	linguistic	none	_	_	_	_	_	_
224-7	PKP134	224	fine	fine	linguistic	none	_	_	_	_	_	_
224-8	PKP134	224	non	non	linguistic	none	_	_	_	_	_	_
224-9	PKP134	224	ci	ci	linguistic	none	_	_	_	_	_	_
224-10	PKP134	224	sei	sei	linguistic	none	_	_	_	_	_	_
224-11	PKP134	224	quindi?	quindi	linguistic	none	Intonation=Rising	End=449.78	_	_	_	_
225-0	PKP135	225	no	no	linguistic	none	_	Begin=449.88|End=450.452	_	_	_	_
226-0	PKP135	226	io	io	linguistic	none	_	Begin=450.8	_	_	_	_
226-1	PKP135	226	mi	mi	linguistic	none	_	_	_	_	_	_
226-2	PKP135	226	sto	sto	linguistic	none	_	_	_	_	_	_
226-3	PKP135	226	vedendo	vedendo	linguistic	none	_	_	_	_	_	_
226-4	PKP135	226	troppo	troppo	linguistic	none	_	_	_	_	_	_
226-5	PKP135	226	ingrassata	ingrassata	linguistic	none	_	_	_	_	_	_
226-6	PKP135	226	quindi	quindi	linguistic	none	_	_	_	_	_	_
226-7	PKP135	226	è	è	linguistic	none	_	_	_	_	_	_
226-8	PKP135	226	anche	anche	linguistic	none	_	_	_	_	_	_
226-9	PKP135	226	questo	questo	linguistic	none	_	_	_	_	_	_
226-10	PKP135	226	che	che	linguistic	none	_	_	_	_	_	_
226-11	PKP135	226	mi	mi	linguistic	none	_	_	_	_	_	_
226-12	PKP135	226	frena	frena	linguistic	none	_	End=453.728	_	_	_	_
227-0	PKP135	227	che	che	linguistic	none	_	Begin=454.744	_	_	_	_
227-1	PKP135	227	non	non	linguistic	none	_	_	_	_	_	_
227-2	PKP135	227	mi	mi	linguistic	none	_	_	_	_	_	_
227-3	PKP135	227	vedo	vedo	linguistic	none	_	_	_	_	_	_
227-4	PKP135	227	bella	bella	linguistic	none	_	End=455.951	_	_	_	_
228-0	PKP135	228	((ride))	((ride))	nonverbalbehavior	none	_	Begin=456.042	_	_	_	_
228-1	PKP135	228	non	non	linguistic	none	_	_	_	_	_	_
228-2	PKP135	228	mi	mi	linguistic	none	_	_	_	_	_	_
228-3	PKP135	228	vedo	vedo	linguistic	none	_	_	_	_	_	_
228-4	PKP135	228	bella	bella	linguistic	none	_	End=457.64	_	_	_	_
229-0	PKP135	229	no	no	linguistic	none	_	Begin=458.746	_	_	_	_
229-1	PKP135	229	vabbè	vabbè	linguistic	none	_	_	_	_	_	_
229-2	PKP135	229	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
229-3	PKP135	229	a	a	linguistic	none	_	_	_	_	_	_
229-4	PKP135	229	parte	parte	linguistic	none	_	_	_	_	_	_
229-5	PKP135	229	le	le	linguistic	none	_	_	_	_	_	_
229-6	PKP135	229	cazzate	cazzate	linguistic	none	_	End=460.56	_	_	_	_
230-0	PKP134	230	finisci	finisci	linguistic	none	_	Begin=461.552	_	_	_	_
230-1	PKP134	230	però	però	linguistic	none	_	End=462.34	_	_	_	_
231-0	PKP135	231	no	no	linguistic	none	_	Begin=462.401|End=462.815	_	_	_	_
232-0	PKP134	232	d[a:i]	dai	linguistic	none	_	Begin=462.883|End=463.4	1x1	_	_	1-3(43)
233-0	PKP135	233	[d]ai	dai	linguistic	none	_	Begin=463.192|End=463.694	_	_	_	0-1(43)
234-0	PKP134	234	oh	oh	linguistic	none	_	Begin=464.2|End=464.68	_	_	_	_
235-0	PKP135	235	dai	dai	linguistic	none	_	Begin=464.727	_	_	_	_
235-1	PKP135	235	mangiatelo	mangiatelo	linguistic	none	_	End=465.61	_	_	_	_
236-0	PKP134	236	ma	ma	linguistic	none	_	Begin=465.651	_	_	_	_
236-1	PKP134	236	no,	no	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
236-2	PKP134	236	cioè	cioè	linguistic	none	_	End=466.54	_	_	_	_
237-0	suoni	237	((suoneria_cellulare))	((suoneria_cellulare))	nonverbalbehavior	none	_	Begin=466.595|End=470.517	_	_	_	_
238-0	PKP135	238	x	x	unknown	none	_	Begin=467.341|End=467.873	_	_	_	_
239-0	PKP135	239	chi	chi	linguistic	none	_	Begin=469.242	_	_	_	_
239-1	PKP135	239	è?	è	linguistic	none	Intonation=Rising	End=469.905	_	_	_	_
240-0	PKP134	240	beh	beh	linguistic	none	_	Begin=471.108	_	_	_	_
240-1	PKP134	240	ovviamente	ovviamente	linguistic	none	_	_	_	_	_	_
240-2	PKP134	240	la	la	linguistic	none	_	_	_	_	_	_
240-3	PKP134	240	mamma,	mamma	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
240-4	PKP134	240	papà	papà	linguistic	none	_	End=472.91	_	_	_	_
241-0	PKP135	241	ah	ah	linguistic	none	_	Begin=473.09|End=473.559	_	_	_	_
242-0	PKP134	242	pa'?	pa'	linguistic	none	Intonation=Rising	Begin=474.179|End=474.661	_	_	_	_
243-0	PKP134	243	ehi	ehi	linguistic	none	_	Begin=476.685|End=477.2	_	_	_	_
244-0	PKP134	244	ciao	ciao	linguistic	none	_	Begin=477.701|End=478.23	_	_	_	_
245-0	PKP134	245	e:::h	eh	linguistic	none	_	Begin=478.771|End=479.567	0x3	_	_	_
246-0	PKP134	246	bah	bah	linguistic	none	_	Begin=479.737|End=480.084	_	_	_	_
247-0	PKP134	247	m:::h	mh	linguistic	none	_	Begin=480.466|End=481.372	0x3	_	_	_
248-0	PKP134	248	un	un	linguistic	none	_	Begin=481.423	_	_	_	_
248-1	PKP134	248	po'	po'	linguistic	none	_	_	_	_	_	_
248-2	PKP134	248	di::	di	linguistic	none	_	_	1x2	_	_	_
248-3	PKP134	248	casini	casini	linguistic	none	_	_	_	_	_	_
248-4	PKP134	248	questa	questa	linguistic	none	_	_	_	_	_	_
248-5	PKP134	248	mattina::	mattina	linguistic	none	_	_	6x2	_	_	_
248-6	PKP134	248	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
248-7	PKP134	248	con	con	linguistic	none	_	_	_	_	_	_
248-8	PKP134	248	la	la	linguistic	none	_	_	_	_	_	_
248-9	PKP134	248	nonna	nonna	linguistic	none	_	End=485.0	_	_	_	_
249-0	PKP134	249	è	è	linguistic	none	_	Begin=486.673	_	_	_	_
249-1	PKP134	249	cadu::ta	caduta	linguistic	none	_	_	3x2	_	_	_
249-2	PKP134	249	ti:po::	tipo	linguistic	none	_	End=488.697	1x1,3x2	_	_	_
250-0	PKP134	250	sì	sì	linguistic	none	_	Begin=488.72	_	_	_	_
250-1	PKP134	250	vabbè	vabbè	linguistic	none	_	_	_	_	_	_
250-2	PKP134	250	no::	no	linguistic	none	_	_	1x2	_	_	_
250-3	PKP134	250	m:h	mh	linguistic	none	_	_	0x1	_	_	_
250-4	PKP134	250	s'	s'	linguistic	none	SpaceAfter=No	_	_	_	_	_
250-5	PKP134	250	è	è	linguistic	none	_	_	_	_	_	_
250-6	PKP134	250	f~	f~	linguistic	none	Interrupted=Yes	_	_	_	_	_
250-7	PKP134	250	m:h	mh	linguistic	none	_	End=490.4	0x1	_	_	_
251-0	PKP134	251	il	il	linguistic	none	_	Begin=490.45	_	_	_	_
251-1	PKP134	251	nonno	nonno	linguistic	none	_	_	_	_	_	_
251-2	PKP134	251	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
251-3	PKP134	251	aveva:	aveva	linguistic	none	_	_	4x1	_	_	_
251-4	PKP134	251	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
251-5	PKP134	251	ha	ha	linguistic	none	_	_	_	_	_	_
251-6	PKP134	251	ripresa	ripresa	linguistic	none	_	_	_	_	_	_
251-7	PKP134	251	appena	appena	linguistic	none	_	_	_	_	_	_
251-8	PKP134	251	in	in	linguistic	none	_	_	_	_	_	_
251-9	PKP134	251	te:mpo	tempo	linguistic	none	_	_	1x1	_	_	_
251-10	PKP134	251	e	e	linguistic	none	_	_	_	_	_	_
251-11	PKP134	251	quindi	quindi	linguistic	none	_	_	_	_	_	_
251-12	PKP134	251	si	si	linguistic	none	_	_	_	_	_	_
251-13	PKP134	251	è	è	linguistic	none	_	_	_	_	_	_
251-14	PKP134	251	tipo	tipo	linguistic	none	_	_	_	_	_	_
251-15	PKP134	251	graffiata	graffiata	linguistic	none	_	_	_	_	_	_
251-16	PKP134	251	sulla::	sulla	linguistic	none	_	_	4x2	_	_	_
251-17	PKP134	251	sullo	sullo	linguistic	none	_	_	_	_	_	_
251-18	PKP134	251	zi:gomo	zigomo	linguistic	none	_	_	1x1	_	_	_
251-19	PKP134	251	un	un	linguistic	none	_	_	_	_	_	_
251-20	PKP134	251	po':	po'	linguistic	none	_	_	1x1	_	_	_
251-21	PKP134	251	ma	ma	linguistic	none	_	_	_	_	_	_
251-22	PKP134	251	non	non	linguistic	none	_	_	_	_	_	_
251-23	PKP134	251	è	è	linguistic	none	_	_	_	_	_	_
251-24	PKP134	251	quello	quello	linguistic	none	_	_	_	_	_	_
251-25	PKP134	251	figurati	figurati	linguistic	none	_	_	_	_	_	_
251-26	PKP134	251	in	in	linguistic	none	_	_	_	_	_	_
251-27	PKP134	251	realtà::	realtà	linguistic	none	_	End=498.345	5x2	_	_	_
252-0	PKP134	252	m:h	mh	linguistic	none	_	Begin=498.472	0x1	_	_	_
252-1	PKP134	252	vicino	vicino	linguistic	none	_	_	_	_	_	_
252-2	PKP134	252	al	al	linguistic	none	_	_	_	_	_	_
252-3	PKP134	252	cancello	cancello	linguistic	none	_	_	_	_	_	_
252-4	PKP134	252	perché	perché	linguistic	none	_	_	_	_	_	_
252-5	PKP134	252	stava	stava	linguistic	none	_	_	_	_	_	_
252-6	PKP134	252	riusce~	riusce~	linguistic	none	Interrupted=Yes	End=500.481	_	_	_	_
253-0	PKP134	253	pa'	pa'	linguistic	none	Truncated=Yes	Begin=500.501|End=500.85	_	_	_	_
254-0	PKP134	254	pa'	pa'	linguistic	none	Truncated=Yes	Begin=502.415	_	_	_	_
254-1	PKP134	254	mi	mi	linguistic	none	_	_	_	_	_	_
